6.200000000000000000e+01,1.060000000000000000e+02,2.450000000000000000e+02,1.260000000000000000e+02,4.490000000000000000e+02,9.000000000000000000e+01,3.100000000000000000e+02,1.250000000000000000e+02,8.500000000000000000e+02,5.900000000000000000e+01,4.680000000000000000e+02,7.000000000000000000e+01,2.180000000000000000e+02,1.490000000000000000e+02,2.110000000000000000e+02,1.840000000000000000e+02,6.900000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.709999999999999432e+01,4.850000000000000000e+02,1.020000000000000000e+02,1.770000000000000000e+03
5.900000000000000000e+01,1.050000000000000000e+02,2.230000000000000000e+02,1.180000000000000000e+02,4.280000000000000000e+02,8.500000000000000000e+01,2.700000000000000000e+02,1.250000000000000000e+02,7.950000000000000000e+02,1.130000000000000000e+02,4.380000000000000000e+02,6.700000000000000000e+01,2.100000000000000000e+02,1.720000000000000000e+02,1.880000000000000000e+02,1.750000000000000000e+02,6.300000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.340000000000000568e+01,4.710000000000000000e+02,1.020000000000000000e+02,1.250000000000000000e+03
5.800000000000000000e+01,1.060000000000000000e+02,2.060000000000000000e+02,1.160000000000000000e+02,4.020000000000000000e+02,7.900000000000000000e+01,2.200000000000000000e+02,1.150000000000000000e+02,7.300000000000000000e+02,7.500000000000000000e+01,4.200000000000000000e+02,6.500000000000000000e+01,2.000000000000000000e+02,1.740000000000000000e+02,1.700000000000000000e+02,1.640000000000000000e+02,5.900000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.690000000000000568e+01,4.760000000000000000e+02,1.100000000000000000e+02,1.020000000000000000e+03
5.900000000000000000e+01,1.030000000000000000e+02,1.900000000000000000e+02,1.160000000000000000e+02,3.700000000000000000e+02,7.600000000000000000e+01,1.850000000000000000e+02,1.030000000000000000e+02,6.600000000000000000e+02,8.800000000000000000e+01,4.090000000000000000e+02,6.200000000000000000e+01,2.000000000000000000e+02,1.600000000000000000e+02,1.560000000000000000e+02,1.550000000000000000e+02,6.000000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.060000000000000142e+01,4.690000000000000000e+02,9.940000000000000568e+01,8.730000000000000000e+02
6.100000000000000000e+01,1.220000000000000000e+02,1.790000000000000000e+02,1.100000000000000000e+02,3.450000000000000000e+02,7.200000000000000000e+01,1.600000000000000000e+02,1.000000000000000000e+02,5.850000000000000000e+02,7.200000000000000000e+01,3.700000000000000000e+02,5.800000000000000000e+01,1.980000000000000000e+02,1.460000000000000000e+02,1.640000000000000000e+02,1.490000000000000000e+02,6.250000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.389999999999999858e+01,4.510000000000000000e+02,8.859999999999999432e+01,7.310000000000000000e+02
5.900000000000000000e+01,1.990000000000000000e+02,1.680000000000000000e+02,1.080000000000000000e+02,3.180000000000000000e+02,6.800000000000000000e+01,1.550000000000000000e+02,8.800000000000000000e+01,5.200000000000000000e+02,6.200000000000000000e+01,3.400000000000000000e+02,5.500000000000000000e+01,2.000000000000000000e+02,1.370000000000000000e+02,1.590000000000000000e+02,1.550000000000000000e+02,6.200000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.000000000000000000e+01,4.110000000000000000e+02,8.300000000000000000e+01,6.500000000000000000e+02
5.100000000000000000e+01,3.370000000000000000e+02,1.700000000000000000e+02,1.180000000000000000e+02,2.880000000000000000e+02,6.600000000000000000e+01,1.550000000000000000e+02,8.600000000000000000e+01,4.750000000000000000e+02,7.500000000000000000e+01,3.130000000000000000e+02,5.400000000000000000e+01,1.980000000000000000e+02,1.310000000000000000e+02,1.320000000000000000e+02,1.530000000000000000e+02,6.000000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.600000000000000000e+01,3.740000000000000000e+02,7.829999999999999716e+01,5.970000000000000000e+02
5.000000000000000000e+01,3.830000000000000000e+02,1.540000000000000000e+02,1.220000000000000000e+02,2.630000000000000000e+02,7.500000000000000000e+01,1.600000000000000000e+02,8.100000000000000000e+01,4.360000000000000000e+02,6.900000000000000000e+01,3.060000000000000000e+02,5.300000000000000000e+01,1.800000000000000000e+02,1.250000000000000000e+02,1.180000000000000000e+02,1.640000000000000000e+02,5.700000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.400000000000000000e+01,3.340000000000000000e+02,7.370000000000000284e+01,5.500000000000000000e+02
4.700000000000000000e+01,3.450000000000000000e+02,1.520000000000000000e+02,1.120000000000000000e+02,2.480000000000000000e+02,8.100000000000000000e+01,1.650000000000000000e+02,7.900000000000000000e+01,4.010000000000000000e+02,5.900000000000000000e+01,2.490000000000000000e+02,5.100000000000000000e+01,1.980000000000000000e+02,1.170000000000000000e+02,1.100000000000000000e+02,1.660000000000000000e+02,5.300000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.420000000000000284e+01,3.140000000000000000e+02,7.020000000000000284e+01,4.910000000000000000e+02
4.600000000000000000e+01,2.720000000000000000e+02,1.540000000000000000e+02,1.060000000000000000e+02,2.300000000000000000e+02,7.500000000000000000e+01,1.600000000000000000e+02,7.700000000000000000e+01,3.710000000000000000e+02,5.800000000000000000e+01,2.330000000000000000e+02,5.100000000000000000e+01,1.800000000000000000e+02,1.110000000000000000e+02,9.900000000000000000e+01,1.620000000000000000e+02,5.000000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.239999999999999858e+01,2.970000000000000000e+02,7.170000000000000284e+01,4.460000000000000000e+02
4.400000000000000000e+01,2.210000000000000000e+02,1.500000000000000000e+02,1.010000000000000000e+02,2.140000000000000000e+02,7.200000000000000000e+01,1.500000000000000000e+02,7.700000000000000000e+01,3.460000000000000000e+02,5.400000000000000000e+01,2.280000000000000000e+02,4.700000000000000000e+01,1.730000000000000000e+02,1.050000000000000000e+02,9.400000000000000000e+01,1.530000000000000000e+02,4.700000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.010000000000000142e+01,2.750000000000000000e+02,7.170000000000000284e+01,4.240000000000000000e+02
4.100000000000000000e+01,1.880000000000000000e+02,1.450000000000000000e+02,9.700000000000000000e+01,1.970000000000000000e+02,6.200000000000000000e+01,1.350000000000000000e+02,7.500000000000000000e+01,3.200000000000000000e+02,5.100000000000000000e+01,2.090000000000000000e+02,4.500000000000000000e+01,1.620000000000000000e+02,1.010000000000000000e+02,1.060000000000000000e+02,1.460000000000000000e+02,4.400000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.700000000000000000e+01,2.520000000000000000e+02,6.450000000000000000e+01,3.790000000000000000e+02
3.800000000000000000e+01,1.660000000000000000e+02,1.290000000000000000e+02,9.300000000000000000e+01,1.850000000000000000e+02,5.800000000000000000e+01,1.200000000000000000e+02,6.600000000000000000e+01,3.020000000000000000e+02,4.800000000000000000e+01,1.950000000000000000e+02,4.300000000000000000e+01,1.560000000000000000e+02,9.700000000000000000e+01,1.140000000000000000e+02,1.410000000000000000e+02,4.100000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.600000000000000000e+01,2.280000000000000000e+02,5.989999999999999858e+01,3.360000000000000000e+02
3.700000000000000000e+01,1.480000000000000000e+02,1.290000000000000000e+02,9.000000000000000000e+01,1.720000000000000000e+02,5.400000000000000000e+01,1.100000000000000000e+02,6.200000000000000000e+01,2.890000000000000000e+02,4.400000000000000000e+01,1.820000000000000000e+02,4.100000000000000000e+01,1.520000000000000000e+02,8.900000000000000000e+01,8.600000000000000000e+01,1.370000000000000000e+02,3.800000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.389999999999999858e+01,2.060000000000000000e+02,5.589999999999999858e+01,3.090000000000000000e+02
3.500000000000000000e+01,1.340000000000000000e+02,1.430000000000000000e+02,8.600000000000000000e+01,1.600000000000000000e+02,5.300000000000000000e+01,1.010000000000000000e+02,6.200000000000000000e+01,3.010000000000000000e+02,4.400000000000000000e+01,1.730000000000000000e+02,3.900000000000000000e+01,1.440000000000000000e+02,8.300000000000000000e+01,7.700000000000000000e+01,1.340000000000000000e+02,3.500000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.300000000000000000e+01,1.910000000000000000e+02,5.279999999999999716e+01,2.830000000000000000e+02
3.400000000000000000e+01,1.220000000000000000e+02,1.460000000000000000e+02,8.100000000000000000e+01,1.500000000000000000e+02,5.100000000000000000e+01,9.200000000000000000e+01,6.200000000000000000e+01,2.490000000000000000e+02,4.300000000000000000e+01,1.630000000000000000e+02,3.800000000000000000e+01,1.380000000000000000e+02,7.900000000000000000e+01,7.000000000000000000e+01,1.290000000000000000e+02,3.300000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.160000000000000142e+01,1.610000000000000000e+02,4.979999999999999716e+01,2.610000000000000000e+02
3.200000000000000000e+01,1.130000000000000000e+02,1.370000000000000000e+02,7.600000000000000000e+01,1.430000000000000000e+02,5.100000000000000000e+01,8.900000000000000000e+01,5.800000000000000000e+01,2.900000000000000000e+02,4.200000000000000000e+01,1.500000000000000000e+02,3.700000000000000000e+01,1.320000000000000000e+02,7.200000000000000000e+01,6.500000000000000000e+01,1.280000000000000000e+02,3.200000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.000000000000000000e+01,1.240000000000000000e+02,4.660000000000000142e+01,2.410000000000000000e+02
3.200000000000000000e+01,1.050000000000000000e+02,1.150000000000000000e+02,7.200000000000000000e+01,1.370000000000000000e+02,5.300000000000000000e+01,8.500000000000000000e+01,5.800000000000000000e+01,3.500000000000000000e+02,4.200000000000000000e+01,1.400000000000000000e+02,3.600000000000000000e+01,1.260000000000000000e+02,6.100000000000000000e+01,5.900000000000000000e+01,1.250000000000000000e+02,3.300000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.830000000000000071e+01,1.100000000000000000e+02,4.379999999999999716e+01,2.320000000000000000e+02
3.000000000000000000e+01,9.900000000000000000e+01,1.090000000000000000e+02,6.800000000000000000e+01,1.270000000000000000e+02,5.100000000000000000e+01,8.200000000000000000e+01,6.000000000000000000e+01,3.280000000000000000e+02,4.200000000000000000e+01,1.320000000000000000e+02,3.400000000000000000e+01,1.250000000000000000e+02,5.800000000000000000e+01,5.500000000000000000e+01,1.170000000000000000e+02,3.500000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.700000000000000000e+01,9.850000000000000000e+01,4.220000000000000284e+01,2.240000000000000000e+02
3.000000000000000000e+01,9.300000000000000000e+01,1.010000000000000000e+02,6.500000000000000000e+01,1.210000000000000000e+02,5.500000000000000000e+01,8.000000000000000000e+01,6.000000000000000000e+01,3.040000000000000000e+02,4.200000000000000000e+01,1.220000000000000000e+02,3.100000000000000000e+01,1.190000000000000000e+02,5.400000000000000000e+01,5.200000000000000000e+01,1.100000000000000000e+02,3.100000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.660000000000000142e+01,8.729999999999999716e+01,4.110000000000000142e+01,3.600000000000000000e+02
2.900000000000000000e+01,8.800000000000000000e+01,9.400000000000000000e+01,6.200000000000000000e+01,1.150000000000000000e+02,5.100000000000000000e+01,7.600000000000000000e+01,5.800000000000000000e+01,2.870000000000000000e+02,3.900000000000000000e+01,1.220000000000000000e+02,3.900000000000000000e+01,1.130000000000000000e+02,5.200000000000000000e+01,4.800000000000000000e+01,1.040000000000000000e+02,2.700000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.580000000000000071e+01,8.200000000000000000e+01,4.210000000000000142e+01,4.750000000000000000e+02
2.700000000000000000e+01,8.100000000000000000e+01,8.900000000000000000e+01,6.000000000000000000e+01,1.090000000000000000e+02,5.300000000000000000e+01,7.100000000000000000e+01,5.500000000000000000e+01,2.650000000000000000e+02,3.900000000000000000e+01,1.270000000000000000e+02,3.600000000000000000e+01,1.070000000000000000e+02,5.300000000000000000e+01,4.500000000000000000e+01,1.010000000000000000e+02,2.450000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.489999999999999858e+01,7.600000000000000000e+01,5.050000000000000000e+01,3.160000000000000000e+02
2.700000000000000000e+01,7.500000000000000000e+01,8.400000000000000000e+01,5.700000000000000000e+01,1.030000000000000000e+02,5.200000000000000000e+01,6.600000000000000000e+01,4.900000000000000000e+01,2.500000000000000000e+02,3.700000000000000000e+01,1.240000000000000000e+02,3.300000000000000000e+01,1.010000000000000000e+02,5.800000000000000000e+01,4.400000000000000000e+01,9.700000000000000000e+01,2.150000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.400000000000000000e+01,6.970000000000000284e+01,4.310000000000000142e+01,2.590000000000000000e+02
2.500000000000000000e+01,6.900000000000000000e+01,8.000000000000000000e+01,5.400000000000000000e+01,9.700000000000000000e+01,4.900000000000000000e+01,6.100000000000000000e+01,4.700000000000000000e+01,2.320000000000000000e+02,3.500000000000000000e+01,1.180000000000000000e+02,3.100000000000000000e+01,9.700000000000000000e+01,5.500000000000000000e+01,4.100000000000000000e+01,9.300000000000000000e+01,1.850000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.330000000000000071e+01,6.400000000000000000e+01,3.900000000000000000e+01,2.330000000000000000e+02
2.400000000000000000e+01,6.500000000000000000e+01,7.500000000000000000e+01,5.200000000000000000e+01,9.400000000000000000e+01,4.400000000000000000e+01,5.800000000000000000e+01,4.400000000000000000e+01,2.150000000000000000e+02,3.400000000000000000e+01,1.010000000000000000e+02,3.000000000000000000e+01,9.300000000000000000e+01,5.100000000000000000e+01,4.000000000000000000e+01,8.900000000000000000e+01,1.600000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.200000000000000000e+01,5.929999999999999716e+01,3.670000000000000284e+01,2.080000000000000000e+02
2.300000000000000000e+01,6.000000000000000000e+01,6.800000000000000000e+01,5.000000000000000000e+01,9.000000000000000000e+01,4.100000000000000000e+01,6.600000000000000000e+01,4.300000000000000000e+01,2.020000000000000000e+02,3.300000000000000000e+01,9.100000000000000000e+01,4.500000000000000000e+01,8.900000000000000000e+01,4.700000000000000000e+01,4.000000000000000000e+01,8.700000000000000000e+01,1.450000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.169999999999999929e+01,5.460000000000000142e+01,3.389999999999999858e+01,1.920000000000000000e+02
2.200000000000000000e+01,5.600000000000000000e+01,6.300000000000000000e+01,5.200000000000000000e+01,8.400000000000000000e+01,3.900000000000000000e+01,6.200000000000000000e+01,4.000000000000000000e+01,1.900000000000000000e+02,3.200000000000000000e+01,8.200000000000000000e+01,3.800000000000000000e+01,8.700000000000000000e+01,4.200000000000000000e+01,3.800000000000000000e+01,8.400000000000000000e+01,1.300000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.080000000000000071e+01,5.039999999999999858e+01,3.220000000000000284e+01,1.790000000000000000e+02
2.100000000000000000e+01,5.400000000000000000e+01,5.900000000000000000e+01,4.800000000000000000e+01,8.000000000000000000e+01,3.700000000000000000e+01,5.900000000000000000e+01,5.100000000000000000e+01,1.900000000000000000e+02,2.900000000000000000e+01,8.000000000000000000e+01,3.400000000000000000e+01,8.400000000000000000e+01,4.000000000000000000e+01,3.700000000000000000e+01,8.200000000000000000e+01,1.200000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.000000000000000000e+01,4.700000000000000000e+01,3.000000000000000000e+01,1.970000000000000000e+02
2.100000000000000000e+01,5.000000000000000000e+01,5.500000000000000000e+01,4.400000000000000000e+01,7.900000000000000000e+01,3.600000000000000000e+01,5.500000000000000000e+01,4.000000000000000000e+01,1.900000000000000000e+02,2.900000000000000000e+01,7.300000000000000000e+01,3.200000000000000000e+01,8.000000000000000000e+01,3.600000000000000000e+01,3.600000000000000000e+01,7.900000000000000000e+01,1.100000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.980000000000000071e+01,4.350000000000000000e+01,2.789999999999999858e+01,2.690000000000000000e+02
2.000000000000000000e+01,4.800000000000000000e+01,5.100000000000000000e+01,4.100000000000000000e+01,7.500000000000000000e+01,3.500000000000000000e+01,5.200000000000000000e+01,3.800000000000000000e+01,1.900000000000000000e+02,2.600000000000000000e+01,7.400000000000000000e+01,2.900000000000000000e+01,7.700000000000000000e+01,3.200000000000000000e+01,4.300000000000000000e+01,7.700000000000000000e+01,1.000000000000000000e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.939999999999999858e+01,4.129999999999999716e+01,2.619999999999999929e+01,2.820000000000000000e+02
